,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
5673,3,confirmed_admissions_influenza_1d_7dav,2022-07-22,2022-08-03,12,11.5714286,,,hhs,hhs
5674,4,confirmed_admissions_influenza_1d_7dav,2022-07-22,2022-07-30,8,34.1428571,,,hhs,hhs
5675,5,confirmed_admissions_influenza_1d_7dav,2022-07-22,2022-07-27,5,4.5714286,,,hhs,hhs
5676,6,confirmed_admissions_influenza_1d_7dav,2022-07-22,2022-07-28,6,20.7142857,,,hhs,hhs
5677,7,confirmed_admissions_influenza_1d_7dav,2022-07-22,2022-07-27,5,3.5714286,,,hhs,hhs
5678,8,confirmed_admissions_influenza_1d_7dav,2022-07-22,2022-07-25,3,2.4285714,,,hhs,hhs
5679,9,confirmed_admissions_influenza_1d_7dav,2022-07-22,2022-07-28,6,13.0,,,hhs,hhs
5680,1,confirmed_admissions_influenza_1d_7dav,2022-07-23,2022-07-27,4,3.1428571,,,hhs,hhs
5681,10,confirmed_admissions_influenza_1d_7dav,2022-07-23,2022-07-28,5,3.4285714,,,hhs,hhs
5682,2,confirmed_admissions_influenza_1d_7dav,2022-07-23,2022-07-27,4,5.1428571,,,hhs,hhs
5683,3,confirmed_admissions_influenza_1d_7dav,2022-07-23,2022-08-03,11,12.2857143,,,hhs,hhs
5684,4,confirmed_admissions_influenza_1d_7dav,2022-07-23,2022-07-30,7,33.2857143,,,hhs,hhs
5685,5,confirmed_admissions_influenza_1d_7dav,2022-07-23,2022-07-28,5,4.5714286,,,hhs,hhs
5686,6,confirmed_admissions_influenza_1d_7dav,2022-07-23,2022-07-28,5,19.8571429,,,hhs,hhs
5687,7,confirmed_admissions_influenza_1d_7dav,2022-07-23,2022-07-27,4,3.2857143,,,hhs,hhs
5688,8,confirmed_admissions_influenza_1d_7dav,2022-07-23,2022-07-25,2,2.5714286,,,hhs,hhs
5689,9,confirmed_admissions_influenza_1d_7dav,2022-07-23,2022-07-28,5,12.4285714,,,hhs,hhs
5690,1,confirmed_admissions_influenza_1d_7dav,2022-07-24,2022-07-27,3,3.1428571,,,hhs,hhs
5691,10,confirmed_admissions_influenza_1d_7dav,2022-07-24,2022-07-30,6,3.2857143,,,hhs,hhs
5692,2,confirmed_admissions_influenza_1d_7dav,2022-07-24,2022-07-28,4,5.4285714,,,hhs,hhs
5693,3,confirmed_admissions_influenza_1d_7dav,2022-07-24,2022-08-03,10,12.4285714,,,hhs,hhs
5694,4,confirmed_admissions_influenza_1d_7dav,2022-07-24,2022-07-30,6,33.1428571,,,hhs,hhs
5695,5,confirmed_admissions_influenza_1d_7dav,2022-07-24,2022-07-28,4,4.5714286,,,hhs,hhs
5696,6,confirmed_admissions_influenza_1d_7dav,2022-07-24,2022-07-28,4,18.7142857,,,hhs,hhs
5697,7,confirmed_admissions_influenza_1d_7dav,2022-07-24,2022-07-27,3,3.0,,,hhs,hhs
5698,8,confirmed_admissions_influenza_1d_7dav,2022-07-24,2022-07-26,2,2.5714286,,,hhs,hhs
5699,9,confirmed_admissions_influenza_1d_7dav,2022-07-24,2022-07-28,4,11.5714286,,,hhs,hhs
5700,1,confirmed_admissions_influenza_1d_7dav,2022-07-25,2022-07-28,3,3.0,,,hhs,hhs
5701,10,confirmed_admissions_influenza_1d_7dav,2022-07-25,2022-07-30,5,3.0,,,hhs,hhs
5702,2,confirmed_admissions_influenza_1d_7dav,2022-07-25,2022-07-31,6,5.1428571,,,hhs,hhs
5703,3,confirmed_admissions_influenza_1d_7dav,2022-07-25,2022-08-04,10,12.0,,,hhs,hhs
5704,4,confirmed_admissions_influenza_1d_7dav,2022-07-25,2022-07-30,5,33.5714286,,,hhs,hhs
5705,5,confirmed_admissions_influenza_1d_7dav,2022-07-25,2022-07-27,2,4.7142857,,,hhs,hhs
5706,6,confirmed_admissions_influenza_1d_7dav,2022-07-25,2022-07-30,5,18.0,,,hhs,hhs
5707,7,confirmed_admissions_influenza_1d_7dav,2022-07-25,2022-07-28,3,3.1428571,,,hhs,hhs
5708,8,confirmed_admissions_influenza_1d_7dav,2022-07-25,2022-07-28,3,3.0,,,hhs,hhs
5709,9,confirmed_admissions_influenza_1d_7dav,2022-07-25,2022-07-28,3,10.1428571,,,hhs,hhs
5710,1,confirmed_admissions_influenza_1d_7dav,2022-07-26,2022-07-30,4,2.4285714,,,hhs,hhs
5711,10,confirmed_admissions_influenza_1d_7dav,2022-07-26,2022-07-31,5,3.2857143,,,hhs,hhs
5712,2,confirmed_admissions_influenza_1d_7dav,2022-07-26,2022-08-03,8,5.2857143,,,hhs,hhs
5713,3,confirmed_admissions_influenza_1d_7dav,2022-07-26,2022-08-04,9,11.0,,,hhs,hhs
5714,4,confirmed_admissions_influenza_1d_7dav,2022-07-26,2022-07-30,4,33.0,,,hhs,hhs
5715,5,confirmed_admissions_influenza_1d_7dav,2022-07-26,2022-07-30,4,5.1428571,,,hhs,hhs
5716,6,confirmed_admissions_influenza_1d_7dav,2022-07-26,2022-07-30,4,17.5714286,,,hhs,hhs
5717,7,confirmed_admissions_influenza_1d_7dav,2022-07-26,2022-07-30,4,2.5714286,,,hhs,hhs
5718,8,confirmed_admissions_influenza_1d_7dav,2022-07-26,2022-07-30,4,3.1428571,,,hhs,hhs
5719,9,confirmed_admissions_influenza_1d_7dav,2022-07-26,2022-07-28,2,10.4285714,,,hhs,hhs
5720,1,confirmed_admissions_influenza_1d_7dav,2022-07-27,2022-07-30,3,2.1428571,,,hhs,hhs
5721,10,confirmed_admissions_influenza_1d_7dav,2022-07-27,2022-07-30,3,3.0,,,hhs,hhs
5722,2,confirmed_admissions_influenza_1d_7dav,2022-07-27,2022-08-03,7,5.4285714,,,hhs,hhs
5723,3,confirmed_admissions_influenza_1d_7dav,2022-07-27,2022-08-04,8,11.1428571,,,hhs,hhs
5724,4,confirmed_admissions_influenza_1d_7dav,2022-07-27,2022-07-31,4,32.8571429,,,hhs,hhs
5725,5,confirmed_admissions_influenza_1d_7dav,2022-07-27,2022-07-30,3,5.4285714,,,hhs,hhs
5726,6,confirmed_admissions_influenza_1d_7dav,2022-07-27,2022-07-31,4,15.4285714,,,hhs,hhs
5727,7,confirmed_admissions_influenza_1d_7dav,2022-07-27,2022-07-30,3,2.2857143,,,hhs,hhs
5728,8,confirmed_admissions_influenza_1d_7dav,2022-07-27,2022-07-30,3,3.1428571,,,hhs,hhs
5729,9,confirmed_admissions_influenza_1d_7dav,2022-07-27,2022-08-01,5,10.1428571,,,hhs,hhs
5730,1,confirmed_admissions_influenza_1d_7dav,2022-07-28,2022-07-31,3,1.7142857,,,hhs,hhs
5731,10,confirmed_admissions_influenza_1d_7dav,2022-07-28,2022-07-30,2,2.5714286,,,hhs,hhs
5732,2,confirmed_admissions_influenza_1d_7dav,2022-07-28,2022-08-03,6,6.0,,,hhs,hhs
5733,3,confirmed_admissions_influenza_1d_7dav,2022-07-28,2022-08-09,12,10.4285714,,,hhs,hhs
5734,4,confirmed_admissions_influenza_1d_7dav,2022-07-28,2022-08-04,7,31.7142857,,,hhs,hhs
5735,5,confirmed_admissions_influenza_1d_7dav,2022-07-28,2022-07-31,3,5.5714286,,,hhs,hhs
5736,6,confirmed_admissions_influenza_1d_7dav,2022-07-28,2022-08-02,5,15.1428571,,,hhs,hhs
5737,7,confirmed_admissions_influenza_1d_7dav,2022-07-28,2022-08-01,4,2.2857143,,,hhs,hhs
5738,8,confirmed_admissions_influenza_1d_7dav,2022-07-28,2022-07-30,2,3.2857143,,,hhs,hhs
5739,9,confirmed_admissions_influenza_1d_7dav,2022-07-28,2022-08-01,4,10.5714286,,,hhs,hhs
5740,1,confirmed_admissions_influenza_1d_7dav,2022-07-29,2022-08-03,5,1.2857143,,,hhs,hhs
5741,10,confirmed_admissions_influenza_1d_7dav,2022-07-29,2022-08-03,5,2.1428571,,,hhs,hhs
5742,2,confirmed_admissions_influenza_1d_7dav,2022-07-29,2022-08-07,9,6.2857143,,,hhs,hhs
5743,3,confirmed_admissions_influenza_1d_7dav,2022-07-29,2022-08-09,11,10.0,,,hhs,hhs
5744,4,confirmed_admissions_influenza_1d_7dav,2022-07-29,2022-08-08,10,30.7142857,,,hhs,hhs
5745,5,confirmed_admissions_influenza_1d_7dav,2022-07-29,2022-08-11,13,6.4285714,,,hhs,hhs
5746,6,confirmed_admissions_influenza_1d_7dav,2022-07-29,2022-08-03,5,14.7142857,,,hhs,hhs
5747,7,confirmed_admissions_influenza_1d_7dav,2022-07-29,2022-08-03,5,2.8571429,,,hhs,hhs
5748,8,confirmed_admissions_influenza_1d_7dav,2022-07-29,2022-08-03,5,3.1428571,,,hhs,hhs
5749,9,confirmed_admissions_influenza_1d_7dav,2022-07-29,2022-08-03,5,11.0,,,hhs,hhs
5750,1,confirmed_admissions_influenza_1d_7dav,2022-07-30,2022-08-03,4,1.5714286,,,hhs,hhs
5751,10,confirmed_admissions_influenza_1d_7dav,2022-07-30,2022-08-04,5,2.5714286,,,hhs,hhs
5752,2,confirmed_admissions_influenza_1d_7dav,2022-07-30,2022-08-07,8,5.8571429,,,hhs,hhs
5753,3,confirmed_admissions_influenza_1d_7dav,2022-07-30,2022-08-09,10,9.2857143,,,hhs,hhs
5754,4,confirmed_admissions_influenza_1d_7dav,2022-07-30,2022-08-08,9,29.2857143,,,hhs,hhs
5755,5,confirmed_admissions_influenza_1d_7dav,2022-07-30,2022-08-11,12,6.7142857,,,hhs,hhs
5756,6,confirmed_admissions_influenza_1d_7dav,2022-07-30,2022-08-03,4,14.7142857,,,hhs,hhs
5757,7,confirmed_admissions_influenza_1d_7dav,2022-07-30,2022-08-03,4,3.2857143,,,hhs,hhs
5758,8,confirmed_admissions_influenza_1d_7dav,2022-07-30,2022-08-03,4,3.0,,,hhs,hhs
5759,9,confirmed_admissions_influenza_1d_7dav,2022-07-30,2022-08-03,4,10.8571429,,,hhs,hhs
5760,1,confirmed_admissions_influenza_1d_7dav,2022-07-31,2022-08-03,3,1.1428571,,,hhs,hhs
5761,10,confirmed_admissions_influenza_1d_7dav,2022-07-31,2022-08-06,6,2.5714286,,,hhs,hhs
5762,2,confirmed_admissions_influenza_1d_7dav,2022-07-31,2022-08-12,12,6.0,,,hhs,hhs
5763,3,confirmed_admissions_influenza_1d_7dav,2022-07-31,2022-08-09,9,8.8571429,,,hhs,hhs
5764,4,confirmed_admissions_influenza_1d_7dav,2022-07-31,2022-08-08,8,28.0,,,hhs,hhs
5765,5,confirmed_admissions_influenza_1d_7dav,2022-07-31,2022-08-11,11,6.5714286,,,hhs,hhs
5766,6,confirmed_admissions_influenza_1d_7dav,2022-07-31,2022-08-04,4,15.7142857,,,hhs,hhs
5767,7,confirmed_admissions_influenza_1d_7dav,2022-07-31,2022-08-03,3,3.5714286,,,hhs,hhs
5768,8,confirmed_admissions_influenza_1d_7dav,2022-07-31,2022-08-04,4,3.0,,,hhs,hhs
5769,9,confirmed_admissions_influenza_1d_7dav,2022-07-31,2022-08-04,4,10.5714286,,,hhs,hhs
5770,1,confirmed_admissions_influenza_1d_7dav,2022-08-01,2022-08-04,3,1.5714286,,,hhs,hhs
5771,10,confirmed_admissions_influenza_1d_7dav,2022-08-01,2022-08-06,5,2.7142857,,,hhs,hhs
5772,2,confirmed_admissions_influenza_1d_7dav,2022-08-01,2022-08-12,11,5.8571429,,,hhs,hhs
5773,3,confirmed_admissions_influenza_1d_7dav,2022-08-01,2022-08-09,8,8.7142857,,,hhs,hhs
5774,4,confirmed_admissions_influenza_1d_7dav,2022-08-01,2022-08-08,7,29.4285714,,,hhs,hhs
5775,5,confirmed_admissions_influenza_1d_7dav,2022-08-01,2022-08-11,10,7.4285714,,,hhs,hhs
5776,6,confirmed_admissions_influenza_1d_7dav,2022-08-01,2022-08-06,5,16.8571429,,,hhs,hhs
5777,7,confirmed_admissions_influenza_1d_7dav,2022-08-01,2022-08-06,5,3.7142857,,,hhs,hhs
5778,8,confirmed_admissions_influenza_1d_7dav,2022-08-01,2022-08-04,3,2.7142857,,,hhs,hhs
5779,9,confirmed_admissions_influenza_1d_7dav,2022-08-01,2022-08-06,5,10.1428571,,,hhs,hhs
5780,1,confirmed_admissions_influenza_1d_7dav,2022-08-02,2022-08-06,4,1.7142857,,,hhs,hhs
5781,10,confirmed_admissions_influenza_1d_7dav,2022-08-02,2022-08-06,4,2.5714286,,,hhs,hhs
5782,2,confirmed_admissions_influenza_1d_7dav,2022-08-02,2022-08-12,10,6.4285714,,,hhs,hhs
5783,3,confirmed_admissions_influenza_1d_7dav,2022-08-02,2022-08-09,7,7.8571429,,,hhs,hhs
5784,4,confirmed_admissions_influenza_1d_7dav,2022-08-02,2022-08-08,6,31.5714286,,,hhs,hhs
5785,5,confirmed_admissions_influenza_1d_7dav,2022-08-02,2022-08-11,9,6.4285714,,,hhs,hhs
5786,6,confirmed_admissions_influenza_1d_7dav,2022-08-02,2022-08-06,4,16.8571429,,,hhs,hhs
5787,7,confirmed_admissions_influenza_1d_7dav,2022-08-02,2022-08-06,4,4.2857143,,,hhs,hhs
5788,8,confirmed_admissions_influenza_1d_7dav,2022-08-02,2022-08-07,5,2.8571429,,,hhs,hhs
5789,9,confirmed_admissions_influenza_1d_7dav,2022-08-02,2022-08-06,4,9.8571429,,,hhs,hhs
5790,1,confirmed_admissions_influenza_1d_7dav,2022-08-03,2022-08-06,3,2.0,,,hhs,hhs
5791,10,confirmed_admissions_influenza_1d_7dav,2022-08-03,2022-08-09,6,3.0,,,hhs,hhs
5792,2,confirmed_admissions_influenza_1d_7dav,2022-08-03,2022-08-12,9,6.7142857,,,hhs,hhs
5793,3,confirmed_admissions_influenza_1d_7dav,2022-08-03,2022-08-09,6,8.2857143,,,hhs,hhs
5794,4,confirmed_admissions_influenza_1d_7dav,2022-08-03,2022-08-08,5,32.0,,,hhs,hhs
5795,5,confirmed_admissions_influenza_1d_7dav,2022-08-03,2022-08-11,8,6.2857143,,,hhs,hhs
5796,6,confirmed_admissions_influenza_1d_7dav,2022-08-03,2022-08-11,8,17.8571429,,,hhs,hhs
5797,7,confirmed_admissions_influenza_1d_7dav,2022-08-03,2022-08-06,3,4.4285714,,,hhs,hhs
5798,8,confirmed_admissions_influenza_1d_7dav,2022-08-03,2022-08-06,3,2.5714286,,,hhs,hhs
5799,9,confirmed_admissions_influenza_1d_7dav,2022-08-03,2022-08-06,3,8.7142857,,,hhs,hhs
5800,1,confirmed_admissions_influenza_1d_7dav,2022-08-04,2022-08-07,3,2.2857143,,,hhs,hhs
5801,10,confirmed_admissions_influenza_1d_7dav,2022-08-04,2022-08-09,5,2.7142857,,,hhs,hhs
5802,2,confirmed_admissions_influenza_1d_7dav,2022-08-04,2022-08-12,8,6.2857143,,,hhs,hhs
5803,3,confirmed_admissions_influenza_1d_7dav,2022-08-04,2022-08-09,5,8.4285714,,,hhs,hhs
5804,4,confirmed_admissions_influenza_1d_7dav,2022-08-04,2022-08-08,4,31.5714286,,,hhs,hhs
5805,5,confirmed_admissions_influenza_1d_7dav,2022-08-04,2022-08-11,7,5.5714286,,,hhs,hhs
5806,6,confirmed_admissions_influenza_1d_7dav,2022-08-04,2022-08-11,7,18.0,,,hhs,hhs
5807,7,confirmed_admissions_influenza_1d_7dav,2022-08-04,2022-08-07,3,4.2857143,,,hhs,hhs
5808,8,confirmed_admissions_influenza_1d_7dav,2022-08-04,2022-08-07,3,2.5714286,,,hhs,hhs
5809,9,confirmed_admissions_influenza_1d_7dav,2022-08-04,2022-08-07,3,9.1428571,,,hhs,hhs
5810,1,confirmed_admissions_influenza_1d_7dav,2022-08-05,2022-08-11,6,2.2857143,,,hhs,hhs
5811,10,confirmed_admissions_influenza_1d_7dav,2022-08-05,2022-08-11,6,2.8571429,,,hhs,hhs
5812,2,confirmed_admissions_influenza_1d_7dav,2022-08-05,2022-08-12,7,5.8571429,,,hhs,hhs
5813,3,confirmed_admissions_influenza_1d_7dav,2022-08-05,2022-08-16,11,9.0,,,hhs,hhs
5814,4,confirmed_admissions_influenza_1d_7dav,2022-08-05,2022-08-11,6,30.8571429,,,hhs,hhs
5815,5,confirmed_admissions_influenza_1d_7dav,2022-08-05,2022-08-11,6,5.7142857,,,hhs,hhs
5816,6,confirmed_admissions_influenza_1d_7dav,2022-08-05,2022-08-11,6,17.4285714,,,hhs,hhs
5817,7,confirmed_admissions_influenza_1d_7dav,2022-08-05,2022-08-08,3,4.2857143,,,hhs,hhs
5818,8,confirmed_admissions_influenza_1d_7dav,2022-08-05,2022-08-09,4,2.5714286,,,hhs,hhs
5819,9,confirmed_admissions_influenza_1d_7dav,2022-08-05,2022-08-12,7,8.1428571,,,hhs,hhs
5820,1,confirmed_admissions_influenza_1d_7dav,2022-08-06,2022-08-11,5,2.1428571,,,hhs,hhs
5821,10,confirmed_admissions_influenza_1d_7dav,2022-08-06,2022-08-11,5,2.7142857,,,hhs,hhs
5822,2,confirmed_admissions_influenza_1d_7dav,2022-08-06,2022-08-12,6,6.5714286,,,hhs,hhs
5823,3,confirmed_admissions_influenza_1d_7dav,2022-08-06,2022-08-16,10,9.5714286,,,hhs,hhs
5824,4,confirmed_admissions_influenza_1d_7dav,2022-08-06,2022-08-11,5,31.4285714,,,hhs,hhs
5825,5,confirmed_admissions_influenza_1d_7dav,2022-08-06,2022-08-11,5,4.8571429,,,hhs,hhs
5826,6,confirmed_admissions_influenza_1d_7dav,2022-08-06,2022-08-12,6,18.0,,,hhs,hhs
5827,7,confirmed_admissions_influenza_1d_7dav,2022-08-06,2022-08-11,5,3.8571429,,,hhs,hhs
5828,8,confirmed_admissions_influenza_1d_7dav,2022-08-06,2022-08-11,5,3.1428571,,,hhs,hhs
5829,9,confirmed_admissions_influenza_1d_7dav,2022-08-06,2022-08-12,6,7.7142857,,,hhs,hhs
5830,1,confirmed_admissions_influenza_1d_7dav,2022-08-07,2022-08-11,4,2.2857143,,,hhs,hhs
5831,10,confirmed_admissions_influenza_1d_7dav,2022-08-07,2022-08-12,5,2.5714286,,,hhs,hhs
5832,2,confirmed_admissions_influenza_1d_7dav,2022-08-07,2022-08-11,4,6.8571429,,,hhs,hhs
5833,3,confirmed_admissions_influenza_1d_7dav,2022-08-07,2022-08-16,9,10.2857143,,,hhs,hhs
5834,4,confirmed_admissions_influenza_1d_7dav,2022-08-07,2022-08-11,4,31.4285714,,,hhs,hhs
5835,5,confirmed_admissions_influenza_1d_7dav,2022-08-07,2022-08-11,4,4.5714286,,,hhs,hhs
5836,6,confirmed_admissions_influenza_1d_7dav,2022-08-07,2022-08-12,5,17.1428571,,,hhs,hhs
5837,7,confirmed_admissions_influenza_1d_7dav,2022-08-07,2022-08-11,4,3.7142857,,,hhs,hhs
5838,8,confirmed_admissions_influenza_1d_7dav,2022-08-07,2022-08-09,2,3.0,,,hhs,hhs
5839,9,confirmed_admissions_influenza_1d_7dav,2022-08-07,2022-08-12,5,7.4285714,,,hhs,hhs
5840,1,confirmed_admissions_influenza_1d_7dav,2022-08-08,2022-08-11,3,2.1428571,,,hhs,hhs
5841,10,confirmed_admissions_influenza_1d_7dav,2022-08-08,2022-08-13,5,2.4285714,,,hhs,hhs
5842,2,confirmed_admissions_influenza_1d_7dav,2022-08-08,2022-08-12,4,6.7142857,,,hhs,hhs
5843,3,confirmed_admissions_influenza_1d_7dav,2022-08-08,2022-08-16,8,10.1428571,,,hhs,hhs
5844,4,confirmed_admissions_influenza_1d_7dav,2022-08-08,2022-08-13,5,29.5714286,,,hhs,hhs
5845,5,confirmed_admissions_influenza_1d_7dav,2022-08-08,2022-08-11,3,3.7142857,,,hhs,hhs
5846,6,confirmed_admissions_influenza_1d_7dav,2022-08-08,2022-08-18,10,16.1428571,,,hhs,hhs
5847,7,confirmed_admissions_influenza_1d_7dav,2022-08-08,2022-08-11,3,3.7142857,,,hhs,hhs
5848,8,confirmed_admissions_influenza_1d_7dav,2022-08-08,2022-08-11,3,3.0,,,hhs,hhs
5849,9,confirmed_admissions_influenza_1d_7dav,2022-08-08,2022-08-12,4,7.2857143,,,hhs,hhs
5850,1,confirmed_admissions_influenza_1d_7dav,2022-08-09,2022-08-12,3,2.1428571,,,hhs,hhs
5851,10,confirmed_admissions_influenza_1d_7dav,2022-08-09,2022-08-21,12,2.1428571,,,hhs,hhs
5852,2,confirmed_admissions_influenza_1d_7dav,2022-08-09,2022-08-14,5,6.5714286,,,hhs,hhs
5853,3,confirmed_admissions_influenza_1d_7dav,2022-08-09,2022-08-17,8,10.0,,,hhs,hhs
5854,4,confirmed_admissions_influenza_1d_7dav,2022-08-09,2022-08-13,4,26.2857143,,,hhs,hhs
5855,5,confirmed_admissions_influenza_1d_7dav,2022-08-09,2022-08-12,3,3.5714286,,,hhs,hhs
5856,6,confirmed_admissions_influenza_1d_7dav,2022-08-09,2022-08-18,9,16.4285714,,,hhs,hhs
5857,7,confirmed_admissions_influenza_1d_7dav,2022-08-09,2022-08-12,3,3.1428571,,,hhs,hhs
5858,8,confirmed_admissions_influenza_1d_7dav,2022-08-09,2022-08-13,4,3.0,,,hhs,hhs
5859,9,confirmed_admissions_influenza_1d_7dav,2022-08-09,2022-08-12,3,7.7142857,,,hhs,hhs
5860,1,confirmed_admissions_influenza_1d_7dav,2022-08-10,2022-08-13,3,1.8571429,,,hhs,hhs
5861,10,confirmed_admissions_influenza_1d_7dav,2022-08-10,2022-08-21,11,1.8571429,,,hhs,hhs
5862,2,confirmed_admissions_influenza_1d_7dav,2022-08-10,2022-08-14,4,6.0,,,hhs,hhs
5863,3,confirmed_admissions_influenza_1d_7dav,2022-08-10,2022-08-18,8,10.7142857,,,hhs,hhs
5864,4,confirmed_admissions_influenza_1d_7dav,2022-08-10,2022-08-14,4,26.5714286,,,hhs,hhs
5865,5,confirmed_admissions_influenza_1d_7dav,2022-08-10,2022-08-14,4,3.8571429,,,hhs,hhs
5866,6,confirmed_admissions_influenza_1d_7dav,2022-08-10,2022-08-18,8,16.4285714,,,hhs,hhs
5867,7,confirmed_admissions_influenza_1d_7dav,2022-08-10,2022-08-13,3,3.0,,,hhs,hhs
5868,8,confirmed_admissions_influenza_1d_7dav,2022-08-10,2022-08-13,3,3.2857143,,,hhs,hhs
5869,9,confirmed_admissions_influenza_1d_7dav,2022-08-10,2022-08-16,6,8.1428571,,,hhs,hhs
5870,1,confirmed_admissions_influenza_1d_7dav,2022-08-11,2022-08-14,3,1.5714286,,,hhs,hhs
5871,10,confirmed_admissions_influenza_1d_7dav,2022-08-11,2022-08-21,10,2.2857143,,,hhs,hhs
5872,2,confirmed_admissions_influenza_1d_7dav,2022-08-11,2022-08-17,6,6.5714286,,,hhs,hhs
5873,3,confirmed_admissions_influenza_1d_7dav,2022-08-11,2022-08-18,7,11.0,,,hhs,hhs
5874,4,confirmed_admissions_influenza_1d_7dav,2022-08-11,2022-08-17,6,27.0,,,hhs,hhs
5875,5,confirmed_admissions_influenza_1d_7dav,2022-08-11,2022-08-14,3,4.4285714,,,hhs,hhs
5876,6,confirmed_admissions_influenza_1d_7dav,2022-08-11,2022-08-18,7,16.1428571,,,hhs,hhs
5877,7,confirmed_admissions_influenza_1d_7dav,2022-08-11,2022-08-17,6,3.0,,,hhs,hhs
5878,8,confirmed_admissions_influenza_1d_7dav,2022-08-11,2022-08-13,2,3.2857143,,,hhs,hhs
5879,9,confirmed_admissions_influenza_1d_7dav,2022-08-11,2022-08-16,5,7.8571429,,,hhs,hhs
5880,1,confirmed_admissions_influenza_1d_7dav,2022-08-12,2022-08-15,3,1.7142857,,,hhs,hhs
5881,10,confirmed_admissions_influenza_1d_7dav,2022-08-12,2022-08-21,9,2.5714286,,,hhs,hhs
5882,2,confirmed_admissions_influenza_1d_7dav,2022-08-12,2022-08-15,3,6.2857143,,,hhs,hhs
5883,3,confirmed_admissions_influenza_1d_7dav,2022-08-12,2022-08-18,6,10.8571429,,,hhs,hhs
5884,4,confirmed_admissions_influenza_1d_7dav,2022-08-12,2022-08-20,8,25.4285714,,,hhs,hhs
5885,5,confirmed_admissions_influenza_1d_7dav,2022-08-12,2022-08-17,5,3.8571429,,,hhs,hhs
5886,6,confirmed_admissions_influenza_1d_7dav,2022-08-12,2022-08-18,6,17.5714286,,,hhs,hhs
5887,7,confirmed_admissions_influenza_1d_7dav,2022-08-12,2022-08-17,5,2.5714286,,,hhs,hhs
5888,8,confirmed_admissions_influenza_1d_7dav,2022-08-12,2022-08-15,3,3.2857143,,,hhs,hhs
5889,9,confirmed_admissions_influenza_1d_7dav,2022-08-12,2022-08-17,5,7.5714286,,,hhs,hhs
5890,1,confirmed_admissions_influenza_1d_7dav,2022-08-13,2022-08-16,3,1.7142857,,,hhs,hhs
5891,10,confirmed_admissions_influenza_1d_7dav,2022-08-13,2022-08-21,8,2.2857143,,,hhs,hhs
5892,2,confirmed_admissions_influenza_1d_7dav,2022-08-13,2022-08-17,4,5.4285714,,,hhs,hhs
5893,3,confirmed_admissions_influenza_1d_7dav,2022-08-13,2022-08-23,10,10.0,,,hhs,hhs
5894,4,confirmed_admissions_influenza_1d_7dav,2022-08-13,2022-08-20,7,25.8571429,,,hhs,hhs
5895,5,confirmed_admissions_influenza_1d_7dav,2022-08-13,2022-08-17,4,4.4285714,,,hhs,hhs
5896,6,confirmed_admissions_influenza_1d_7dav,2022-08-13,2022-08-18,5,17.4285714,,,hhs,hhs
5897,7,confirmed_admissions_influenza_1d_7dav,2022-08-13,2022-08-17,4,3.0,,,hhs,hhs
5898,8,confirmed_admissions_influenza_1d_7dav,2022-08-13,2022-08-15,2,2.7142857,,,hhs,hhs
5899,9,confirmed_admissions_influenza_1d_7dav,2022-08-13,2022-08-17,4,7.4285714,,,hhs,hhs
5900,1,confirmed_admissions_influenza_1d_7dav,2022-08-14,2022-08-16,2,1.8571429,,,hhs,hhs
5901,10,confirmed_admissions_influenza_1d_7dav,2022-08-14,2022-08-21,7,2.4285714,,,hhs,hhs
5902,2,confirmed_admissions_influenza_1d_7dav,2022-08-14,2022-08-18,4,4.5714286,,,hhs,hhs
5903,3,confirmed_admissions_influenza_1d_7dav,2022-08-14,2022-08-23,9,10.2857143,,,hhs,hhs
5904,4,confirmed_admissions_influenza_1d_7dav,2022-08-14,2022-08-20,6,25.4285714,,,hhs,hhs
5905,5,confirmed_admissions_influenza_1d_7dav,2022-08-14,2022-08-18,4,4.7142857,,,hhs,hhs
5906,6,confirmed_admissions_influenza_1d_7dav,2022-08-14,2022-08-18,4,18.0,,,hhs,hhs
5907,7,confirmed_admissions_influenza_1d_7dav,2022-08-14,2022-08-17,3,3.0,,,hhs,hhs
5908,8,confirmed_admissions_influenza_1d_7dav,2022-08-14,2022-08-16,2,2.7142857,,,hhs,hhs
5909,9,confirmed_admissions_influenza_1d_7dav,2022-08-14,2022-08-17,3,7.4285714,,,hhs,hhs
5910,1,confirmed_admissions_influenza_1d_7dav,2022-08-15,2022-08-18,3,1.5714286,,,hhs,hhs
5911,10,confirmed_admissions_influenza_1d_7dav,2022-08-15,2022-08-21,6,2.4285714,,,hhs,hhs
5912,2,confirmed_admissions_influenza_1d_7dav,2022-08-15,2022-08-20,5,4.1428571,,,hhs,hhs
5913,3,confirmed_admissions_influenza_1d_7dav,2022-08-15,2022-08-23,8,10.4285714,,,hhs,hhs
5914,4,confirmed_admissions_influenza_1d_7dav,2022-08-15,2022-08-20,5,24.8571429,,,hhs,hhs
5915,5,confirmed_admissions_influenza_1d_7dav,2022-08-15,2022-08-18,3,5.1428571,,,hhs,hhs
5916,6,confirmed_admissions_influenza_1d_7dav,2022-08-15,2022-08-19,4,18.5714286,,,hhs,hhs
5917,7,confirmed_admissions_influenza_1d_7dav,2022-08-15,2022-08-18,3,3.4285714,,,hhs,hhs
5918,8,confirmed_admissions_influenza_1d_7dav,2022-08-15,2022-08-18,3,2.7142857,,,hhs,hhs
